epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,419,477.5977783203125,5.707357883453369,20.824481964111328,0.04204218462109566,0.008958665654063225,16.286968231201172,108.41476440429688,114049.8203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005979038774967194
,0.001,0.0001,0.01,0.001,420,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,420,306.65008544921875,5.707357883453369,16.257728576660156,0.04204218462109566,0.008958665654063225,16.286968231201172,66.07843780517578,47017.140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004789394326508045
,0.001,0.0001,0.01,0.001,421,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,421,114.45552062988281,5.707357883453369,8.696621894836426,0.04204218462109566,0.008958665654063225,16.286968231201172,18.907808303833008,6550.033203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0050972094759345055
,0.001,0.0001,0.01,0.001,422,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,422,137.84027099609375,5.707357883453369,17.665685653686523,0.04204218462109566,0.008958665654063225,16.286968231201172,78.01910400390625,9499.970703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005996717140078545
,0.001,0.0001,0.01,0.001,423,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,423,307.0227355957031,16.789823532104492,18.134239196777344,0.04059024900197983,0.009044763632118702,140.94906616210938,82.21266174316406,47131.4765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00480872904881835
,0.001,0.0001,0.01,0.001,424,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,424,363.8772888183594,16.789823532104492,10.089258193969727,0.04059024900197983,0.009044763632118702,140.94906616210938,25.44828224182129,66203.3359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005854419432580471
,0.001,0.0001,0.01,0.001,425,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,425,213.1925811767578,16.789823532104492,21.019718170166016,0.04059024900197983,0.009044763632118702,140.94906616210938,110.45713806152344,22725.5390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007351442240178585
,0.001,0.0001,0.01,0.001,426,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,426,347.0257568359375,16.789823532104492,16.90712547302246,0.04059024900197983,0.009044763632118702,140.94906616210938,71.46271514892578,60213.4375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0054494645446538925
,0.001,0.0001,0.01,0.001,427,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,427,226.4650115966797,16.789823532104492,8.2869234085083,0.04059024900197983,0.009044763632118702,140.94906616210938,17.16827392578125,25643.201171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005503367632627487
,0.001,0.0001,0.01,0.001,428,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,428,232.72254943847656,16.789823532104492,10.22304630279541,0.04059024900197983,0.009044763632118702,140.94906616210938,26.127670288085938,27079.892578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004695906303822994
,0.001,0.0001,0.01,0.001,429,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,429,300.259521484375,16.789823532104492,22.79118537902832,0.04059024900197983,0.009044763632118702,140.94906616210938,129.85952758789062,45077.88671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007159271277487278
,0.001,0.0001,0.01,0.001,430,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,430,321.979736328125,16.789823532104492,12.680394172668457,0.04059024900197983,0.009044763632118702,140.94906616210938,40.198097229003906,51835.47265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005543923936784267
,0.001,0.0001,0.01,0.001,431,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,431,124.67500305175781,16.789823532104492,17.92108917236328,0.04059024900197983,0.009044763632118702,140.94906616210938,80.29135131835938,7771.927734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006730406545102596
,0.001,0.0001,0.01,0.001,432,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,432,197.79513549804688,16.789823532104492,9.28641128540039,0.04059024900197983,0.009044763632118702,140.94906616210938,21.559362411499023,19561.45703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004604628309607506
,0.001,0.0001,0.01,0.001,433,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,433,306.0830993652344,16.789823532104492,15.102617263793945,0.04059024900197983,0.009044763632118702,140.94906616210938,57.022254943847656,46843.4296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006518681533634663
,0.001,0.0001,0.01,0.001,434,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,434,361.01385498046875,16.789823532104492,22.361190795898438,0.04059024900197983,0.009044763632118702,140.94906616210938,125.00570678710938,65165.5,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006035633385181427
,0.001,0.0001,0.01,0.001,435,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,435,143.02346801757812,16.789823532104492,23.050289154052734,0.04059024900197983,0.009044763632118702,140.94906616210938,132.82894897460938,10227.85546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006668458692729473
,0.001,0.0001,0.01,0.001,436,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,436,211.49786376953125,16.789823532104492,21.017393112182617,0.04059024900197983,0.009044763632118702,140.94906616210938,110.43269348144531,22365.671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005892844405025244
,0.001,0.0001,0.01,0.001,437,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,437,290.4698486328125,16.789823532104492,17.424448013305664,0.04059024900197983,0.009044763632118702,140.94906616210938,75.90284729003906,42186.36328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005612539127469063
,0.001,0.0001,0.01,0.001,438,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,438,342.6282043457031,16.789823532104492,24.239845275878906,0.04059024900197983,0.009044763632118702,140.94906616210938,146.8925018310547,58697.04296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007022571749985218
,0.001,0.0001,0.01,0.001,439,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,439,273.66815185546875,16.789823532104492,19.940832138061523,0.04059024900197983,0.009044763632118702,140.94906616210938,99.40919494628906,37447.1328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007608592510223389
,0.001,0.0001,0.01,0.001,440,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,440,276.0288391113281,16.789823532104492,17.408184051513672,0.04059024900197983,0.009044763632118702,140.94906616210938,75.76122283935547,38095.95703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005690394435077906
,0.001,0.0001,0.01,0.001,441,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,441,232.9847869873047,16.789823532104492,16.141971588134766,0.04059024900197983,0.009044763632118702,140.94906616210938,65.14080810546875,27140.95703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004556648898869753
,0.001,0.0001,0.01,0.001,442,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,442,260.6934814453125,16.789823532104492,15.41965389251709,0.04059024900197983,0.009044763632118702,140.94906616210938,59.44143295288086,33980.54296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0048930710181593895
,0.001,0.0001,0.01,0.001,443,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,443,59.25177001953125,16.789823532104492,13.53211498260498,0.04059024900197983,0.009044763632118702,140.94906616210938,45.77953338623047,1755.38623046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004497378133237362
,0.001,0.0001,0.01,0.001,444,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,444,294.2179260253906,16.789823532104492,21.372114181518555,0.04059024900197983,0.009044763632118702,140.94906616210938,114.19181823730469,43282.0859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005456716753542423
,0.001,0.0001,0.01,0.001,445,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,445,250.7010498046875,16.789823532104492,19.900245666503906,0.04059024900197983,0.009044763632118702,140.94906616210938,99.00494384765625,31425.5078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004902873188257217
,0.001,0.0001,0.01,0.001,446,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,446,230.49484252929688,16.789823532104492,16.370431900024414,0.04059024900197983,0.009044763632118702,140.94906616210938,66.99775695800781,26563.935546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005242796614766121
,0.001,0.0001,0.01,0.001,447,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,447,339.1161804199219,16.789823532104492,12.797799110412598,0.04059024900197983,0.009044763632118702,140.94906616210938,40.94591522216797,57499.89453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004917637910693884
,0.001,0.0001,0.01,0.001,448,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,448,282.6916198730469,11.379007339477539,12.001874923706055,0.04111380875110626,0.009073343127965927,64.74090576171875,36.01124954223633,39957.2734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007326079532504082
,0.001,0.0001,0.01,0.001,449,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,449,316.2559814453125,11.379007339477539,8.853554725646973,0.04111380875110626,0.009073343127965927,64.74090576171875,19.596359252929688,50008.92578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004542385693639517
,0.001,0.0001,0.01,0.001,450,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,450,223.57913208007812,11.379007339477539,9.97850513458252,0.04111380875110626,0.009073343127965927,64.74090576171875,24.89263916015625,24993.814453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008001570589840412
,0.001,0.0001,0.01,0.001,451,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,451,376.1804504394531,11.379007339477539,11.296438217163086,0.04111380875110626,0.009073343127965927,64.74090576171875,31.902379989624023,70755.8671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005902325268834829
,0.001,0.0001,0.01,0.001,452,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,452,275.25421142578125,11.379007339477539,25.486642837524414,0.04111380875110626,0.009073343127965927,64.74090576171875,162.39224243164062,37882.44140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008415361866354942
,0.001,0.0001,0.01,0.001,453,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,453,562.5469970703125,11.379007339477539,12.52406120300293,0.04111380875110626,0.009073343127965927,64.74090576171875,39.21302795410156,158229.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005983422510325909
,0.001,0.0001,0.01,0.001,454,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,454,344.7553405761719,11.379007339477539,19.101001739501953,0.04111380875110626,0.009073343127965927,64.74090576171875,91.21207427978516,59428.12109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006192410364747047
,0.001,0.0001,0.01,0.001,455,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,455,28.470216751098633,11.379007339477539,16.325298309326172,0.04111380875110626,0.009073343127965927,64.74090576171875,66.62884521484375,405.276611328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005891257897019386
,0.001,0.0001,0.01,0.001,456,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,456,350.1251525878906,11.379007339477539,23.634428024291992,0.04111380875110626,0.009073343127965927,64.74090576171875,139.64654541015625,61293.8125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008163650520145893
,0.001,0.0001,0.01,0.001,457,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,457,226.53436279296875,8.95399284362793,11.847331047058105,0.040667008608579636,0.009122858755290508,40.086997985839844,35.089813232421875,25658.908203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005942055024206638
,0.001,0.0001,0.01,0.001,458,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,458,560.180908203125,8.95399284362793,15.078981399536133,0.040667008608579636,0.009122858755290508,40.086997985839844,56.84391784667969,156901.3125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005773657001554966
,0.001,0.0001,0.01,0.001,459,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,459,44.175689697265625,8.95399284362793,19.86543083190918,0.040667008608579636,0.009122858755290508,40.086997985839844,98.65885162353516,975.745849609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0056302510201931
,0.001,0.0001,0.01,0.001,460,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,460,246.69540405273438,8.95399284362793,11.815655708312988,0.040667008608579636,0.009122858755290508,40.086997985839844,34.90243148803711,30429.3125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00537584163248539
,0.001,0.0001,0.01,0.001,461,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,461,102.93049621582031,8.95399284362793,13.905913352966309,0.040667008608579636,0.009122858755290508,40.086997985839844,48.34361267089844,5297.34326171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0059157609939575195
,0.001,0.0001,0.01,0.001,462,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,462,271.0267333984375,8.95399284362793,15.987325668334961,0.040667008608579636,0.009122858755290508,40.086997985839844,63.898643493652344,36727.7421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005113787017762661
,0.001,0.0001,0.01,0.001,463,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,463,228.78639221191406,8.95399284362793,20.97319793701172,0.040667008608579636,0.009122858755290508,40.086997985839844,109.96876525878906,26171.60546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007070441730320454
,0.001,0.0001,0.01,0.001,464,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,464,303.69720458984375,8.95399284362793,10.754029273986816,0.040667008608579636,0.009122858755290508,40.086997985839844,28.912288665771484,46116.0,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0054896436631679535
,0.001,0.0001,0.01,0.001,465,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,465,203.79736328125,8.95399284362793,15.999711036682129,0.040667008608579636,0.009122858755290508,40.086997985839844,63.99769592285156,20766.68359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004642088897526264
,0.001,0.0001,0.01,0.001,466,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,466,267.3450927734375,8.95399284362793,12.420428276062012,0.040667008608579636,0.009122858755290508,40.086997985839844,38.56676483154297,35736.6953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005455233156681061
,0.001,0.0001,0.01,0.001,467,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,467,294.274169921875,8.95399284362793,22.04279136657715,0.040667008608579636,0.009122858755290508,40.086997985839844,121.47116088867188,43298.640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006439222022891045
,0.001,0.0001,0.01,0.001,468,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,468,338.630615234375,8.95399284362793,19.72247886657715,0.040667008608579636,0.009122858755290508,40.086997985839844,97.24404907226562,57335.34375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005853092297911644
,0.001,0.0001,0.01,0.001,469,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,469,278.90472412109375,8.95399284362793,18.737173080444336,0.040667008608579636,0.009122858755290508,40.086997985839844,87.77041625976562,38893.921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005922806914895773
,0.001,0.0001,0.01,0.001,470,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,470,397.0713806152344,8.95399284362793,14.113536834716797,0.040667008608579636,0.009122858755290508,40.086997985839844,49.79798126220703,78832.84375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0058305952697992325
,0.001,0.0001,0.01,0.001,471,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,471,141.51068115234375,8.95399284362793,10.1692476272583,0.040667008608579636,0.009122858755290508,40.086997985839844,25.8533992767334,10012.6357421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0060321008786559105
,0.001,0.0001,0.01,0.001,472,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,472,16.894798278808594,8.95399284362793,20.140981674194336,0.040667008608579636,0.009122858755290508,40.086997985839844,101.41477966308594,142.71710205078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006285899318754673
,0.001,0.0001,0.01,0.001,473,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,473,185.48756408691406,8.95399284362793,16.43581771850586,0.040667008608579636,0.009122858755290508,40.086997985839844,67.53402709960938,17202.818359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005963555537164211
,0.001,0.0001,0.01,0.001,474,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,474,275.1662292480469,8.95399284362793,21.41484260559082,0.040667008608579636,0.009122858755290508,40.086997985839844,114.64888000488281,37858.2265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007298499345779419
,0.001,0.0001,0.01,0.001,475,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,475,325.48565673828125,8.95399284362793,13.175680160522461,0.040667008608579636,0.009122858755290508,40.086997985839844,43.39963150024414,52970.45703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005475004203617573
,0.001,0.0001,0.01,0.001,476,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,476,40.272857666015625,8.95399284362793,18.558849334716797,0.040667008608579636,0.009122858755290508,40.086997985839844,86.10773468017578,810.9515380859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005723906680941582
,0.001,0.0001,0.01,0.001,477,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,477,183.77569580078125,8.95399284362793,20.223318099975586,0.040667008608579636,0.009122858755290508,40.086997985839844,102.24565124511719,16886.751953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004920394159853458
,0.001,0.0001,0.01,0.001,478,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,478,470.38726806640625,8.95399284362793,9.187292098999023,0.040667008608579636,0.009122858755290508,40.086997985839844,21.101585388183594,110632.078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004387651104480028
,0.001,0.0001,0.01,0.001,479,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,479,405.5456848144531,8.95399284362793,12.024128913879395,0.040667008608579636,0.009122858755290508,40.086997985839844,36.144920349121094,82233.65625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005942872725427151
,0.001,0.0001,0.01,0.001,480,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,480,35.273040771484375,8.95399284362793,17.483915328979492,0.040667008608579636,0.009122858755290508,40.086997985839844,76.42182159423828,622.0936889648438,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005799749866127968
,0.001,0.0001,0.01,0.001,481,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,481,380.2777404785156,8.95399284362793,10.918978691101074,0.040667008608579636,0.009122858755290508,40.086997985839844,29.806026458740234,72305.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005535333417356014
,0.001,0.0001,0.01,0.001,482,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,482,27.58158302307129,8.95399284362793,7.993575096130371,0.040667008608579636,0.009122858755290508,40.086997985839844,15.974309921264648,380.37188720703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005056578665971756
,0.001,0.0001,0.01,0.001,483,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,483,428.8657531738281,14.343082427978516,19.805801391601562,0.042253874242305756,0.009470361284911633,102.86199951171875,98.06744384765625,91962.921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006884509697556496
,0.001,0.0001,0.01,0.001,484,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,484,426.69866943359375,14.343082427978516,9.59175968170166,0.042253874242305756,0.009470361284911633,102.86199951171875,23.00046157836914,91035.8828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006393554620444775
,0.001,0.0001,0.01,0.001,485,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,485,196.83607482910156,14.343082427978516,7.535647869110107,0.042253874242305756,0.009470361284911633,102.86199951171875,14.196497917175293,19372.21875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004542652517557144
,0.001,0.0001,0.01,0.001,486,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,486,388.52490234375,14.343082427978516,8.157635688781738,0.042253874242305756,0.009470361284911633,102.86199951171875,16.636749267578125,75475.8046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00418730266392231
,0.001,0.0001,0.01,0.001,487,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,487,238.02113342285156,14.343082427978516,17.603126525878906,0.042253874242305756,0.009470361284911633,102.86199951171875,77.46752166748047,28327.03125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007775145582854748
,0.001,0.0001,0.01,0.001,488,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,488,164.44769287109375,14.343082427978516,20.891468048095703,0.042253874242305756,0.009470361284911633,102.86199951171875,109.11334228515625,13521.521484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008007166907191277
,0.001,0.0001,0.01,0.001,489,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,489,243.27297973632812,14.343082427978516,14.765824317932129,0.042253874242305756,0.009470361284911633,102.86199951171875,54.507389068603516,29590.873046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005035656504333019
,0.001,0.0001,0.01,0.001,490,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,490,394.9822998046875,6.922038555145264,21.288990020751953,0.041624464094638824,0.009435001760721207,23.95730972290039,113.30528259277344,78005.5078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007709723897278309
,0.001,0.0001,0.01,0.001,491,,,,,,,,,,,,,,,,,,,,,,,,
