epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,2835,68.80740356445312,13.33842945098877,26.615341186523438,0.07739226520061493,0.013863365165889263,88.95684814453125,177.09408569335938,2367.2294921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.023831376805901527
,0.001,0.0001,0.01,0.001,2836,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2836,212.71868896484375,13.33842945098877,24.639678955078125,0.07739226520061493,0.013863365165889263,88.95684814453125,151.7784423828125,22624.6171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015261970460414886
,0.001,0.0001,0.01,0.001,2837,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2837,182.1724853515625,10.45108699798584,18.829334259033203,0.07821221649646759,0.01376118790358305,54.612613677978516,88.63595581054688,16593.408203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02027520164847374
,0.001,0.0001,0.01,0.001,2838,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2838,244.192138671875,10.45108699798584,16.721576690673828,0.07821221649646759,0.01376118790358305,54.612613677978516,69.90278625488281,29814.8984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.023373287171125412
,0.001,0.0001,0.01,0.001,2839,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2839,296.7359924316406,10.45108699798584,15.981773376464844,0.07821221649646759,0.01376118790358305,54.612613677978516,63.854270935058594,44026.12890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01705232448875904
,0.001,0.0001,0.01,0.001,2840,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2840,247.84262084960938,10.45108699798584,20.42132568359375,0.07821221649646759,0.01376118790358305,54.612613677978516,104.25762939453125,30712.98046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016644569113850594
,0.001,0.0001,0.01,0.001,2841,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2841,346.6847229003906,10.45108699798584,24.819608688354492,0.07821221649646759,0.01376118790358305,54.612613677978516,154.00323486328125,60095.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01636718586087227
,0.001,0.0001,0.01,0.001,2842,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2842,152.06561279296875,10.45108699798584,23.030080795288086,0.07821221649646759,0.01376118790358305,54.612613677978516,132.5961456298828,11561.974609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016072116792201996
,0.001,0.0001,0.01,0.001,2843,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2843,283.70245361328125,10.45108699798584,21.77899742126465,0.07821221649646759,0.01376118790358305,54.612613677978516,118.58119201660156,40243.5390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022759590297937393
,0.001,0.0001,0.01,0.001,2844,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2844,220.07301330566406,10.45108699798584,21.651866912841797,0.07821221649646759,0.01376118790358305,54.612613677978516,117.2008285522461,24216.06640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016407985240221024
,0.001,0.0001,0.01,0.001,2845,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2845,142.11793518066406,10.173955917358398,14.683265686035156,0.07678832113742828,0.01389383152127266,51.754695892333984,53.899574279785156,10098.75390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01705833524465561
,0.001,0.0001,0.01,0.001,2846,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2846,172.9080810546875,10.173955917358398,10.87002944946289,0.07678832113742828,0.01389383152127266,51.754695892333984,29.53938102722168,14948.6015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01692449301481247
,0.001,0.0001,0.01,0.001,2847,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2847,218.6364288330078,10.173955917358398,7.266936302185059,0.07678832113742828,0.01389383152127266,51.754695892333984,13.202091217041016,23900.9453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.023401079699397087
,0.001,0.0001,0.01,0.001,2848,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2848,148.24525451660156,10.173955917358398,16.63323402404785,0.07678832113742828,0.01389383152127266,51.754695892333984,69.16612243652344,10988.3271484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01433316059410572
,0.001,0.0001,0.01,0.001,2849,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2849,233.73834228515625,10.173955917358398,22.96221351623535,0.07678832113742828,0.01389383152127266,51.754695892333984,131.81581115722656,27316.8046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.024251140654087067
,0.001,0.0001,0.01,0.001,2850,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2850,84.03926849365234,10.173955917358398,22.68335723876953,0.07678832113742828,0.01389383152127266,51.754695892333984,128.6336669921875,3531.29931640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01653747819364071
,0.001,0.0001,0.01,0.001,2851,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2851,404.0289611816406,10.173955917358398,16.283214569091797,0.07678832113742828,0.01389383152127266,51.754695892333984,66.2857666015625,81619.703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0172133632004261
,0.001,0.0001,0.01,0.001,2852,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2852,406.95318603515625,10.173955917358398,22.997482299804688,0.07678832113742828,0.01389383152127266,51.754695892333984,132.22105407714844,82805.4453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019857948645949364
,0.001,0.0001,0.01,0.001,2853,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2853,94.05565643310547,10.173955917358398,19.304901123046875,0.07678832113742828,0.01389383152127266,51.754695892333984,93.1697998046875,4423.23291015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014258500188589096
,0.001,0.0001,0.01,0.001,2854,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2854,35.15516662597656,10.173955917358398,18.429990768432617,0.07678832113742828,0.01389383152127266,51.754695892333984,84.9161376953125,617.94287109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016826795414090157
,0.001,0.0001,0.01,0.001,2855,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2855,50.338993072509766,10.173955917358398,10.891283988952637,0.07678832113742828,0.01389383152127266,51.754695892333984,29.65501594543457,1267.007080078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015442801639437675
,0.001,0.0001,0.01,0.001,2856,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2856,325.843017578125,10.173955917358398,13.917756080627441,0.07678832113742828,0.01389383152127266,51.754695892333984,48.425987243652344,53086.8359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015638763085007668
,0.001,0.0001,0.01,0.001,2857,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2857,215.02764892578125,10.173955917358398,7.396553039550781,0.07678832113742828,0.01389383152127266,51.754695892333984,13.677249908447266,23118.4453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016359496861696243
,0.001,0.0001,0.01,0.001,2858,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2858,292.132080078125,10.173955917358398,25.066465377807617,0.07678832113742828,0.01389383152127266,51.754695892333984,157.08192443847656,42670.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01988200843334198
,0.001,0.0001,0.01,0.001,2859,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2859,287.15142822265625,10.173955917358398,25.12901496887207,0.07678832113742828,0.01389383152127266,51.754695892333984,157.86685180664062,41227.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02282496728003025
,0.001,0.0001,0.01,0.001,2860,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2860,122.16873931884766,10.173955917358398,14.878423690795898,0.07678832113742828,0.01389383152127266,51.754695892333984,55.34187316894531,7462.6005859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02313734032213688
,0.001,0.0001,0.01,0.001,2861,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2861,68.30392456054688,10.173955917358398,13.558186531066895,0.07678832113742828,0.01389383152127266,51.754695892333984,45.956111907958984,2332.712890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017243150621652603
,0.001,0.0001,0.01,0.001,2862,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2862,435.80352783203125,14.389900207519531,17.136259078979492,0.07283082604408264,0.013317334465682507,103.53462219238281,73.41284942626953,94962.3515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015218134969472885
,0.001,0.0001,0.01,0.001,2863,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2863,264.2922058105469,14.389900207519531,23.134136199951172,0.07283082604408264,0.013317334465682507,103.53462219238281,133.7970733642578,34925.1875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016403798013925552
,0.001,0.0001,0.01,0.001,2864,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2864,216.1188507080078,14.389900207519531,21.543792724609375,0.07283082604408264,0.013317334465682507,103.53462219238281,116.03374481201172,23353.6796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02318231388926506
,0.001,0.0001,0.01,0.001,2865,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2865,51.018863677978516,14.389900207519531,16.129776000976562,0.07283082604408264,0.013317334465682507,103.53462219238281,65.04241943359375,1301.4622802734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01636706478893757
,0.001,0.0001,0.01,0.001,2866,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2866,176.87921142578125,14.389900207519531,20.145599365234375,0.07283082604408264,0.013317334465682507,103.53462219238281,101.46128845214844,15643.126953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017117992043495178
,0.001,0.0001,0.01,0.001,2867,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2867,261.1723937988281,14.389900207519531,11.683232307434082,0.07283082604408264,0.013317334465682507,103.53462219238281,34.124481201171875,34105.5078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0173775777220726
,0.001,0.0001,0.01,0.001,2868,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2868,26.360881805419922,14.389900207519531,21.485151290893555,0.07283082604408264,0.013317334465682507,103.53462219238281,115.4029312133789,347.4480285644531,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01664062775671482
,0.001,0.0001,0.01,0.001,2869,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2869,299.9140625,14.389900207519531,22.158010482788086,0.07283082604408264,0.013317334465682507,103.53462219238281,122.74434661865234,44974.22265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02049954980611801
,0.001,0.0001,0.01,0.001,2870,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2870,294.76153564453125,14.389900207519531,14.985762596130371,0.07283082604408264,0.013317334465682507,103.53462219238281,56.14326858520508,43442.1796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019097670912742615
,0.001,0.0001,0.01,0.001,2871,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2871,79.11327362060547,14.389900207519531,11.244797706604004,0.07283082604408264,0.013317334465682507,103.53462219238281,31.61136817932129,3129.455322265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016249969601631165
,0.001,0.0001,0.01,0.001,2872,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2872,217.0487060546875,14.389900207519531,17.451522827148438,0.07283082604408264,0.013317334465682507,103.53462219238281,76.13890838623047,23555.068359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015768954530358315
,0.001,0.0001,0.01,0.001,2873,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2873,170.2266082763672,14.389900207519531,10.3954439163208,0.07283082604408264,0.013317334465682507,103.53462219238281,27.016315460205078,14488.5498046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.023500695824623108
,0.001,0.0001,0.01,0.001,2874,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2874,217.1998748779297,14.389900207519531,19.621112823486328,0.07283082604408264,0.013317334465682507,103.53462219238281,96.24702453613281,23587.89453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016453247517347336
,0.001,0.0001,0.01,0.001,2875,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2875,71.5432357788086,14.389900207519531,19.026988983154297,0.07283082604408264,0.013317334465682507,103.53462219238281,90.50657653808594,2559.217041015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016582993790507317
,0.001,0.0001,0.01,0.001,2876,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2876,317.8631896972656,14.389900207519531,16.476158142089844,0.07283082604408264,0.013317334465682507,103.53462219238281,67.86595153808594,50518.5078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017830878496170044
,0.001,0.0001,0.01,0.001,2877,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2877,148.2592010498047,14.389900207519531,17.966381072998047,0.07283082604408264,0.013317334465682507,103.53462219238281,80.69771575927734,10990.39453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01667853631079197
,0.001,0.0001,0.01,0.001,2878,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2878,15.042749404907227,14.389900207519531,22.765243530273438,0.07283082604408264,0.013317334465682507,103.53462219238281,129.5640869140625,113.14214324951172,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016559496521949768
,0.001,0.0001,0.01,0.001,2879,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2879,607.639892578125,6.4256181716918945,11.705696105957031,0.0732090026140213,0.014314388856291771,20.644283294677734,34.255828857421875,184613.09375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020803289487957954
,0.001,0.0001,0.01,0.001,2880,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2880,62.23957824707031,6.4256181716918945,22.54419708251953,0.0732090026140213,0.014314388856291771,20.644283294677734,127.06019592285156,1936.882568359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020951850339770317
,0.001,0.0001,0.01,0.001,2881,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2881,136.14028930664062,6.4256181716918945,11.863493919372559,0.0732090026140213,0.014314388856291771,20.644283294677734,35.18562316894531,9267.08984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018522169440984726
,0.001,0.0001,0.01,0.001,2882,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2882,506.6829528808594,6.4256181716918945,19.858325958251953,0.0732090026140213,0.014314388856291771,20.644283294677734,98.5882797241211,128363.796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015824466943740845
,0.001,0.0001,0.01,0.001,2883,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2883,360.6583557128906,6.4256181716918945,14.881921768188477,0.0732090026140213,0.014314388856291771,20.644283294677734,55.36790466308594,65037.2265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016241688281297684
,0.001,0.0001,0.01,0.001,2884,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2884,61.00946807861328,6.4256181716918945,18.915449142456055,0.0732090026140213,0.014314388856291771,20.644283294677734,89.44854736328125,1861.07763671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01756320707499981
,0.001,0.0001,0.01,0.001,2885,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2885,87.91415405273438,6.4256181716918945,13.202704429626465,0.0732090026140213,0.014314388856291771,20.644283294677734,43.57784652709961,3864.44970703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01715855300426483
,0.001,0.0001,0.01,0.001,2886,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2886,254.67909240722656,6.4256181716918945,18.32443618774414,0.0732090026140213,0.014314388856291771,20.644283294677734,83.94624328613281,32430.720703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02157551236450672
,0.001,0.0001,0.01,0.001,2887,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2887,214.8640899658203,6.4256181716918945,17.42868423461914,0.0732090026140213,0.014314388856291771,20.644283294677734,75.93975067138672,23083.2890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021805858239531517
,0.001,0.0001,0.01,0.001,2888,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2888,30.597537994384766,6.4256181716918945,14.219839096069336,0.0732090026140213,0.014314388856291771,20.644283294677734,50.55095672607422,468.10467529296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020265385508537292
,0.001,0.0001,0.01,0.001,2889,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2889,136.8914794921875,6.4256181716918945,23.702821731567383,0.0732090026140213,0.014314388856291771,20.644283294677734,140.4559326171875,9369.638671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016818469390273094
,0.001,0.0001,0.01,0.001,2890,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2890,38.04032516479492,6.4256181716918945,21.400665283203125,0.0732090026140213,0.014314388856291771,20.644283294677734,114.49710845947266,723.5331420898438,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016408542171120644
,0.001,0.0001,0.01,0.001,2891,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2891,287.1148376464844,6.4256181716918945,13.062122344970703,0.0732090026140213,0.014314388856291771,20.644283294677734,42.654762268066406,41217.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01782435178756714
,0.001,0.0001,0.01,0.001,2892,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2892,69.80438232421875,6.4256181716918945,10.73521614074707,0.0732090026140213,0.014314388856291771,20.644283294677734,28.811214447021484,2436.32568359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016815977171063423
,0.001,0.0001,0.01,0.001,2893,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2893,330.12542724609375,6.4256181716918945,12.89367961883545,0.0732090026140213,0.014314388856291771,20.644283294677734,41.561744689941406,54491.3984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016408465802669525
,0.001,0.0001,0.01,0.001,2894,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2894,239.4073944091797,6.4256181716918945,18.89212417602539,0.0732090026140213,0.014314388856291771,20.644283294677734,89.22808837890625,28657.951171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016013329848647118
,0.001,0.0001,0.01,0.001,2895,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2895,407.1543884277344,6.4256181716918945,5.789608478546143,0.0732090026140213,0.014314388856291771,20.644283294677734,8.379891395568848,82887.3515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01772845908999443
,0.001,0.0001,0.01,0.001,2896,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2896,109.89120483398438,6.4256181716918945,20.592334747314453,0.0732090026140213,0.014314388856291771,20.644283294677734,106.01106262207031,6038.0380859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01635703444480896
,0.001,0.0001,0.01,0.001,2897,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2897,331.61566162109375,6.4256181716918945,22.47088050842285,0.0732090026140213,0.014314388856291771,20.644283294677734,126.23511505126953,54984.4765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01683148741722107
,0.001,0.0001,0.01,0.001,2898,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2898,98.15885162353516,6.4256181716918945,9.114471435546875,0.0732090026140213,0.014314388856291771,20.644283294677734,20.768396377563477,4817.580078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018474705517292023
,0.001,0.0001,0.01,0.001,2899,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2899,14.949135780334473,6.4256181716918945,19.518531799316406,0.0732090026140213,0.014314388856291771,20.644283294677734,95.24327087402344,111.73832702636719,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017248861491680145
,0.001,0.0001,0.01,0.001,2900,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2900,221.69300842285156,6.4256181716918945,19.549623489379883,0.0732090026140213,0.014314388856291771,20.644283294677734,95.54695129394531,24573.896484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01799377240240574
,0.001,0.0001,0.01,0.001,2901,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2901,87.08092498779297,6.4256181716918945,22.56376838684082,0.0732090026140213,0.014314388856291771,20.644283294677734,127.28089904785156,3791.5439453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015231531113386154
,0.001,0.0001,0.01,0.001,2902,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2902,170.3195343017578,6.4256181716918945,21.779434204101562,0.0732090026140213,0.014314388856291771,20.644283294677734,118.5859375,14504.373046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020895786583423615
,0.001,0.0001,0.01,0.001,2903,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2903,194.84796142578125,14.280759811401367,21.187259674072266,0.07370981574058533,0.016490736976265907,101.97004699707031,112.22499084472656,18982.86328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01994204893708229
,0.001,0.0001,0.01,0.001,2904,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2904,53.87102127075195,14.280759811401367,22.962251663208008,0.07370981574058533,0.016490736976265907,101.97004699707031,131.81625366210938,1451.04345703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02014680579304695
,0.001,0.0001,0.01,0.001,2905,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,2905,108.38648986816406,14.280759811401367,17.914409637451172,0.07370981574058533,0.016490736976265907,101.97004699707031,80.23152160644531,5873.8154296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016774330288171768
,0.001,0.0001,0.01,0.001,2906,,,,,,,,,,,,,,,,,,,,,,,,
