epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,1922,57.517333984375,6.345316410064697,25.227140426635742,0.06944727897644043,0.016321269795298576,20.131519317626953,159.10214233398438,1654.121826171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010332707315683365
,0.001,0.0001,0.01,0.001,1923,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1923,133.8451690673828,6.345316410064697,26.013248443603516,0.06944727897644043,0.016321269795298576,20.131519317626953,169.17227172851562,8957.2646484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007512039504945278
,0.001,0.0001,0.01,0.001,1924,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1924,301.72015380859375,6.345316410064697,24.124427795410156,0.06944727897644043,0.016321269795298576,20.131519317626953,145.49700927734375,45517.52734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005988214164972305
,0.001,0.0001,0.01,0.001,1925,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1925,343.4392395019531,6.345316410064697,27.867685317993164,0.06944727897644043,0.016321269795298576,20.131519317626953,194.15196228027344,58975.2578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009881523437798023
,0.001,0.0001,0.01,0.001,1926,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1926,236.1505889892578,6.345316410064697,30.79328155517578,0.06944727897644043,0.016321269795298576,20.131519317626953,237.05654907226562,27883.548828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006978447549045086
,0.001,0.0001,0.01,0.001,1927,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1927,456.4645690917969,6.345316410064697,18.074283599853516,0.06944727897644043,0.016321269795298576,20.131519317626953,81.66993713378906,104179.953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008355910889804363
,0.001,0.0001,0.01,0.001,1928,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1928,93.86286926269531,6.345316410064697,18.983139038085938,0.06944727897644043,0.016321269795298576,20.131519317626953,90.08988189697266,4405.119140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007218650542199612
,0.001,0.0001,0.01,0.001,1929,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1929,391.3727111816406,6.345316410064697,36.73003005981445,0.06944727897644043,0.016321269795298576,20.131519317626953,337.2738037109375,76586.296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010281732305884361
,0.001,0.0001,0.01,0.001,1930,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1930,205.40606689453125,6.345316410064697,31.190706253051758,0.06944727897644043,0.016321269795298576,20.131519317626953,243.2150421142578,21095.82421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007318072021007538
,0.001,0.0001,0.01,0.001,1931,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1931,467.3094177246094,6.345316410064697,22.344736099243164,0.06944727897644043,0.016321269795298576,20.131519317626953,124.82181549072266,109189.046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006234936416149139
,0.001,0.0001,0.01,0.001,1932,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1932,521.4840087890625,6.345316410064697,21.052927017211914,0.06944727897644043,0.016321269795298576,20.131519317626953,110.80644226074219,135972.796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007536944001913071
,0.001,0.0001,0.01,0.001,1933,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1933,467.5190124511719,6.345316410064697,30.755239486694336,0.06944727897644043,0.016321269795298576,20.131519317626953,236.47117614746094,109287.0078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00703011080622673
,0.001,0.0001,0.01,0.001,1934,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1934,222.8072509765625,6.345316410064697,21.853784561157227,0.06944727897644043,0.016321269795298576,20.131519317626953,119.39697265625,24821.53515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007098771166056395
,0.001,0.0001,0.01,0.001,1935,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1935,341.7398986816406,6.345316410064697,29.437400817871094,0.06944727897644043,0.016321269795298576,20.131519317626953,216.64013671875,58393.078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00982535257935524
,0.001,0.0001,0.01,0.001,1936,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1936,308.206787109375,6.345316410064697,25.934368133544922,0.06944727897644043,0.016321269795298576,20.131519317626953,168.14785766601562,47495.71484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006884975358843803
,0.001,0.0001,0.01,0.001,1937,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1937,301.691162109375,6.345316410064697,27.430116653442383,0.06944727897644043,0.016321269795298576,20.131519317626953,188.1028289794922,45508.78125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006812655366957188
,0.001,0.0001,0.01,0.001,1938,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1938,138.65345764160156,6.345316410064697,13.697402000427246,0.06944727897644043,0.016321269795298576,20.131519317626953,46.90470504760742,9612.390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0072772447019815445
,0.001,0.0001,0.01,0.001,1939,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1939,9.120207786560059,6.345316410064697,20.074064254760742,0.06944727897644043,0.016321269795298576,20.131519317626953,100.74201965332031,41.58909606933594,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006804552860558033
,0.001,0.0001,0.01,0.001,1940,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1940,233.32505798339844,6.345316410064697,27.250829696655273,0.06944727897644043,0.016321269795298576,20.131519317626953,185.6519317626953,27220.29296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008072283118963242
,0.001,0.0001,0.01,0.001,1941,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1941,120.19308471679688,6.345316410064697,26.598928451538086,0.06944727897644043,0.016321269795298576,20.131519317626953,176.87574768066406,7223.1884765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009856686927378178
,0.001,0.0001,0.01,0.001,1942,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1942,352.702880859375,6.345316410064697,14.376749992370605,0.06944727897644043,0.016321269795298576,20.131519317626953,51.67273712158203,62199.65625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005950102582573891
,0.001,0.0001,0.01,0.001,1943,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1943,416.6042175292969,6.345316410064697,26.298173904418945,0.06944727897644043,0.016321269795298576,20.131519317626953,172.89849853515625,86779.53125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007191212382167578
,0.001,0.0001,0.01,0.001,1944,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1944,163.3226776123047,6.345316410064697,19.994264602661133,0.06944727897644043,0.016321269795298576,20.131519317626953,99.94266510009766,13337.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00723269721493125
,0.001,0.0001,0.01,0.001,1945,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1945,328.6856384277344,6.345316410064697,9.170012474060059,0.06944727897644043,0.016321269795298576,20.131519317626953,21.022281646728516,54017.12890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006223659031093121
,0.001,0.0001,0.01,0.001,1946,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1946,578.3433837890625,6.345316410064697,24.440185546875,0.06944727897644043,0.016321269795298576,20.131519317626953,149.33065795898438,167240.53125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009999755769968033
,0.001,0.0001,0.01,0.001,1947,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1947,287.98297119140625,6.345316410064697,23.204608917236328,0.06944727897644043,0.016321269795298576,20.131519317626953,134.6134796142578,41467.09375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007354792207479477
,0.001,0.0001,0.01,0.001,1948,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1948,373.4349365234375,6.345316410064697,25.760215759277344,0.06944727897644043,0.016321269795298576,20.131519317626953,165.89718627929688,69726.828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007621683180332184
,0.001,0.0001,0.01,0.001,1949,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1949,57.64544677734375,6.345316410064697,22.219358444213867,0.06944727897644043,0.016321269795298576,20.131519317626953,123.42497253417969,1661.4989013671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009663816541433334
,0.001,0.0001,0.01,0.001,1950,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1950,525.8538818359375,6.345316410064697,26.018972396850586,0.06944727897644043,0.016321269795298576,20.131519317626953,169.24671936035156,138261.171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0072237830609083176
,0.001,0.0001,0.01,0.001,1951,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1951,303.5643310546875,6.345316410064697,25.068832397460938,0.06944727897644043,0.016321269795298576,20.131519317626953,157.11158752441406,46075.6484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010168574750423431
,0.001,0.0001,0.01,0.001,1952,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1952,163.99752807617188,6.345316410064697,19.13398551940918,0.06944727897644043,0.016321269795298576,20.131519317626953,91.52734375,13447.5947265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006777933798730373
,0.001,0.0001,0.01,0.001,1953,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1953,268.4359130859375,6.345316410064697,24.906171798706055,0.06944727897644043,0.016321269795298576,20.131519317626953,155.079345703125,36028.91796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010057664476335049
,0.001,0.0001,0.01,0.001,1954,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1954,157.06996154785156,6.345316410064697,28.859086990356445,0.06944727897644043,0.016321269795298576,20.131519317626953,208.2117156982422,12335.486328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006561097223311663
,0.001,0.0001,0.01,0.001,1955,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1955,401.5398864746094,6.345316410064697,14.56100082397461,0.06944727897644043,0.016321269795298576,20.131519317626953,53.00567626953125,80617.140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007879816927015781
,0.001,0.0001,0.01,0.001,1956,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1956,277.4034118652344,6.345316410064697,22.236560821533203,0.06944727897644043,0.016321269795298576,20.131519317626953,123.61614990234375,38476.328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00756677333265543
,0.001,0.0001,0.01,0.001,1957,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1957,288.5789489746094,6.345316410064697,14.75536823272705,0.06944727897644043,0.016321269795298576,20.131519317626953,54.43021774291992,41638.90625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005844186060130596
,0.001,0.0001,0.01,0.001,1958,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1958,384.3291931152344,6.345316410064697,18.92645835876465,0.06944727897644043,0.016321269795298576,20.131519317626953,89.55270385742188,73854.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0058580487966537476
,0.001,0.0001,0.01,0.001,1959,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1959,103.96060180664062,6.345316410064697,19.35003662109375,0.06944727897644043,0.016321269795298576,20.131519317626953,93.60598754882812,5403.9033203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0067907217890024185
,0.001,0.0001,0.01,0.001,1960,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1960,331.5868225097656,6.345316410064697,23.720876693725586,0.06944727897644043,0.016321269795298576,20.131519317626953,140.6699981689453,54974.9140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009671407751739025
,0.001,0.0001,0.01,0.001,1961,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1961,571.5588989257812,6.345316410064697,32.6507682800293,0.06944727897644043,0.016321269795298576,20.131519317626953,266.5181579589844,163339.8125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007320089265704155
,0.001,0.0001,0.01,0.001,1962,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1962,275.7877502441406,6.345316410064697,12.820405006408691,0.06944727897644043,0.016321269795298576,20.131519317626953,41.0906982421875,38029.4375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009766560979187489
,0.001,0.0001,0.01,0.001,1963,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1963,299.86041259765625,6.345316410064697,28.20269012451172,0.06944727897644043,0.016321269795298576,20.131519317626953,198.84793090820312,44958.1328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006069823633879423
,0.001,0.0001,0.01,0.001,1964,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1964,112.12630462646484,6.345316410064697,16.65168571472168,0.06944727897644043,0.016321269795298576,20.131519317626953,69.31965637207031,6286.15380859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007590021006762981
,0.001,0.0001,0.01,0.001,1965,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1965,265.82269287109375,6.345316410064697,24.884567260742188,0.06944727897644043,0.016321269795298576,20.131519317626953,154.8104248046875,35330.85546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007583801168948412
,0.001,0.0001,0.01,0.001,1966,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1966,257.2574462890625,6.345316410064697,27.060914993286133,0.06944727897644043,0.016321269795298576,20.131519317626953,183.07327270507812,33090.6953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007478146813809872
,0.001,0.0001,0.01,0.001,1967,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1967,319.04278564453125,6.345316410064697,27.552013397216797,0.06944727897644043,0.016321269795298576,20.131519317626953,189.77835083007812,50894.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0073892101645469666
,0.001,0.0001,0.01,0.001,1968,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1968,328.829345703125,6.345316410064697,19.66388702392578,0.06944727897644043,0.016321269795298576,20.131519317626953,96.66710662841797,54064.375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0072514358907938
,0.001,0.0001,0.01,0.001,1969,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1969,218.76754760742188,6.345316410064697,14.607728958129883,0.06944727897644043,0.016321269795298576,20.131519317626953,53.346435546875,23929.62109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005619943607598543
,0.001,0.0001,0.01,0.001,1970,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1970,259.9252624511719,6.345316410064697,32.46389389038086,0.06944727897644043,0.016321269795298576,20.131519317626953,263.47607421875,33780.57421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007270448841154575
,0.001,0.0001,0.01,0.001,1971,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1971,296.05572509765625,6.345316410064697,23.30217933654785,0.06944727897644043,0.016321269795298576,20.131519317626953,135.74789428710938,43824.4921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005718031898140907
,0.001,0.0001,0.01,0.001,1972,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1972,358.30145263671875,6.345316410064697,27.977399826049805,0.06944727897644043,0.016321269795298576,20.131519317626953,195.6837158203125,64189.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006859379354864359
,0.001,0.0001,0.01,0.001,1973,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1973,189.90660095214844,5.555665016174316,13.97469425201416,0.07003463059663773,0.016931653022766113,15.432707786560059,48.823020935058594,18032.26171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007494556717574596
,0.001,0.0001,0.01,0.001,1974,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1974,418.3805236816406,5.555665016174316,27.80304718017578,0.07003463059663773,0.016931653022766113,15.432707786560059,193.25234985351562,87521.125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007043927907943726
,0.001,0.0001,0.01,0.001,1975,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1975,210.59893798828125,8.289228439331055,20.929574966430664,0.06999024748802185,0.016940683126449585,34.35565185546875,109.51177978515625,22175.95703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005341002717614174
,0.001,0.0001,0.01,0.001,1976,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1976,227.41592407226562,8.289228439331055,25.906970977783203,0.06999024748802185,0.016940683126449585,34.35565185546875,167.7928009033203,25859.00390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010517320595681667
,0.001,0.0001,0.01,0.001,1977,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1977,256.12628173828125,8.289228439331055,12.165700912475586,0.06999024748802185,0.016940683126449585,34.35565185546875,37.001068115234375,32800.33203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009016530588269234
,0.001,0.0001,0.01,0.001,1978,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1978,307.9671325683594,16.669246673583984,21.501710891723633,0.06999482214450836,0.016933780163526535,138.93190002441406,115.58090209960938,47421.8828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006725904066115618
,0.001,0.0001,0.01,0.001,1979,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1979,302.59246826171875,16.669246673583984,30.482162475585938,0.06999482214450836,0.016933780163526535,138.93190002441406,232.29055786132812,45781.09765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007068135775625706
,0.001,0.0001,0.01,0.001,1980,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1980,247.04949951171875,16.669246673583984,10.879753112792969,0.06999482214450836,0.016933780163526535,138.93190002441406,29.59225845336914,30516.7265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0071421461179852486
,0.001,0.0001,0.01,0.001,1981,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1981,313.4418640136719,6.0031023025512695,10.330211639404297,0.06993918120861053,0.016928570345044136,18.018617630004883,26.678316116333008,49122.8984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008082855492830276
,0.001,0.0001,0.01,0.001,1982,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1982,333.324462890625,6.0031023025512695,15.383291244506836,0.06993918120861053,0.016928570345044136,18.018617630004883,59.161415100097656,55552.6015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007524391636252403
,0.001,0.0001,0.01,0.001,1983,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1983,328.2312316894531,6.0031023025512695,22.835834503173828,0.06993918120861053,0.016928570345044136,18.018617630004883,130.36883544921875,53867.8671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007294555194675922
,0.001,0.0001,0.01,0.001,1984,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1984,163.9708251953125,6.0031023025512695,27.929340362548828,0.06993918120861053,0.016928570345044136,18.018617630004883,195.01202392578125,13443.21484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009497393853962421
,0.001,0.0001,0.01,0.001,1985,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1985,320.5513000488281,6.0031023025512695,12.651164054870605,0.06993918120861053,0.016928570345044136,18.018617630004883,40.01299285888672,51376.56640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007713238708674908
,0.001,0.0001,0.01,0.001,1986,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1986,384.3556213378906,6.0031023025512695,19.138593673706055,0.06993918120861053,0.016928570345044136,18.018617630004883,91.57144165039062,73864.625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007450342644006014
,0.001,0.0001,0.01,0.001,1987,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1987,239.3491973876953,6.0031023025512695,25.5289363861084,0.06993918120861053,0.016928570345044136,18.018617630004883,162.931640625,28644.017578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006790793500840664
,0.001,0.0001,0.01,0.001,1988,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1988,21.874004364013672,6.0031023025512695,12.786170959472656,0.06993918120861053,0.016928570345044136,18.018617630004883,40.871543884277344,239.23605346679688,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006144723854959011
,0.001,0.0001,0.01,0.001,1989,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1989,155.34620666503906,8.089982986450195,10.974451065063477,0.07003850489854813,0.01687326654791832,32.723915100097656,30.109642028808594,12066.22265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008380819112062454
,0.001,0.0001,0.01,0.001,1990,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1990,421.7592468261719,8.089982986450195,20.68950080871582,0.07003850489854813,0.01687326654791832,32.723915100097656,107.01385498046875,88940.4296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007431258913129568
,0.001,0.0001,0.01,0.001,1991,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1991,10.684297561645508,8.089982986450195,9.899596214294434,0.07003850489854813,0.01687326654791832,32.723915100097656,24.500503540039062,57.07710266113281,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007238817401230335
,0.001,0.0001,0.01,0.001,1992,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1992,292.0944519042969,8.089982986450195,29.635629653930664,0.07003850489854813,0.01687326654791832,32.723915100097656,219.56764221191406,42659.5859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007561022415757179
,0.001,0.0001,0.01,0.001,1993,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1993,208.3654327392578,5.47216796875,17.891571044921875,0.06889055669307709,0.016762491315603256,14.972311019897461,80.02708435058594,21708.076171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007439007516950369
