epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,71,65.5682144165039,3.9285120964050293,0.7162754535675049,0.030609389767050743,2149.59521484375,7.7166032791137695,1691.12060546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.000352410483174026
,0.001,0.01,0.001,72,,,,,,,,,,,,,,,,,,,,,,,
0,,,,72,13.169227600097656,7.371726036071777,0.7106430530548096,0.0301310233771801,86.71427154541016,27.171173095703125,200.08349609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00045146571937948465
,0.001,0.01,0.001,73,,,,,,,,,,,,,,,,,,,,,,,
0,,,,73,47.210609436035156,4.271299839019775,0.7044496536254883,0.029665198177099228,1114.4208984375,9.122001647949219,1485.1240234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00044118711957708
,0.001,0.01,0.001,74,,,,,,,,,,,,,,,,,,,,,,,
0,,,,74,103.40066528320312,5.640902519226074,0.6981536149978638,0.029181567952036858,5345.84912109375,15.909889221191406,4410.8271484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006159545737318695
,0.001,0.01,0.001,75,,,,,,,,,,,,,,,,,,,,,,,
0,,,,75,40.08568572998047,4.088747024536133,0.689935564994812,0.028687840327620506,803.43115234375,8.358926773071289,1535.33349609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006348961615003645
,0.001,0.01,0.001,76,,,,,,,,,,,,,,,,,,,,,,,
0,,,,76,21.40029525756836,7.303191184997559,0.6831620931625366,0.028213106095790863,228.986328125,26.66830062866211,410.59173583984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00047256588004529476
,0.001,0.01,0.001,77,,,,,,,,,,,,,,,,,,,,,,,
0,,,,77,22.443391799926758,3.806833267211914,0.6771088242530823,0.027737176045775414,251.85293579101562,7.245989799499512,435.02410888671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006770825712010264
,0.001,0.01,0.001,78,,,,,,,,,,,,,,,,,,,,,,,
0,,,,78,105.1693344116211,6.388927459716797,0.6704242825508118,0.027268080040812492,5530.29443359375,20.409194946289062,2602.196533203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006667627021670341
,0.001,0.01,0.001,79,,,,,,,,,,,,,,,,,,,,,,,
0,,,,79,49.24238204956055,2.753204584121704,0.6647167205810547,0.026815399527549744,1212.406005859375,3.790067672729492,1889.3271484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0005638862494379282
,0.001,0.01,0.001,80,,,,,,,,,,,,,,,,,,,,,,,
0,,,,80,23.269569396972656,3.9139363765716553,0.6516398191452026,0.026151662692427635,270.7364501953125,7.659448623657227,592.777587890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0005992209771648049
,0.001,0.01,0.001,81,,,,,,,,,,,,,,,,,,,,,,,
0,,,,81,11.528016090393066,6.987805366516113,0.6451494693756104,0.025699064135551453,66.44757843017578,24.414710998535156,121.00912475585938,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006085836794227362
,0.001,0.01,0.001,82,,,,,,,,,,,,,,,,,,,,,,,
0,,,,82,18.943687438964844,3.2210307121276855,0.6390956044197083,0.02526482567191124,179.431640625,5.187519073486328,525.29296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006729218293912709
,0.001,0.01,0.001,83,,,,,,,,,,,,,,,,,,,,,,,
0,,,,83,19.807893753051758,2.677480936050415,0.6325949430465698,0.024840906262397766,196.1763153076172,3.5844523906707764,503.76080322265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0006071300012990832
,0.001,0.01,0.001,84,,,,,,,,,,,,,,,,,,,,,,,
0,,,,84,36.74076461791992,4.634196758270264,0.6273138523101807,0.024428924545645714,674.94189453125,10.737890243530273,1396.6119384765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0010683177970349789
,0.001,0.01,0.001,85,,,,,,,,,,,,,,,,,,,,,,,
0,,,,85,8.620614051818848,3.564931631088257,0.6208009123802185,0.02403346821665764,37.15748977661133,6.354368686676025,69.78067016601562,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008124514715746045
,0.001,0.01,0.001,86,,,,,,,,,,,,,,,,,,,,,,,
0,,,,86,10.939102172851562,4.809872150421143,0.6142473220825195,0.023644892498850822,59.83197784423828,11.567434310913086,138.8253173828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0009060186566784978
,0.001,0.01,0.001,87,,,,,,,,,,,,,,,,,,,,,,,
0,,,,87,38.13018035888672,4.130077362060547,0.609062671661377,0.0232587568461895,726.9553833007812,8.528768539428711,1768.572509765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.000959196244366467
,0.001,0.01,0.001,88,,,,,,,,,,,,,,,,,,,,,,,
0,,,,88,48.48130798339844,4.186629772186279,0.6039190292358398,0.02287142351269722,1175.2186279296875,8.763935089111328,1687.4169921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0010593968909233809
,0.001,0.01,0.001,89,,,,,,,,,,,,,,,,,,,,,,,
0,,,,89,39.56563186645508,4.923842906951904,0.5992367267608643,0.02251516282558441,782.7196044921875,12.122113227844238,937.798095703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008150053326971829
,0.001,0.01,0.001,90,,,,,,,,,,,,,,,,,,,,,,,
0,,,,90,38.09296417236328,5.341310024261475,0.5955187082290649,0.022148311138153076,725.5369873046875,14.264795303344727,1197.819091796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0007568153087049723
,0.001,0.01,0.001,91,,,,,,,,,,,,,,,,,,,,,,,
0,,,,91,42.17478561401367,4.834837913513184,0.5903794169425964,0.021801738068461418,889.356201171875,11.687829971313477,991.645751953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008656034478917718
,0.001,0.01,0.001,92,,,,,,,,,,,,,,,,,,,,,,,
0,,,,92,62.76615524291992,2.2711639404296875,0.5851273536682129,0.02147643268108368,1969.795166015625,2.5790929794311523,2583.62890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008904697606340051
,0.001,0.01,0.001,93,,,,,,,,,,,,,,,,,,,,,,,
0,,,,93,19.05449676513672,3.4882864952087402,0.5786890983581543,0.021142853423953056,181.53692626953125,6.084071159362793,359.1285400390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0009269037982448936
,0.001,0.01,0.001,94,,,,,,,,,,,,,,,,,,,,,,,
0,,,,94,16.839736938476562,4.852054119110107,0.574042797088623,0.020816728472709656,141.78836059570312,11.77121353149414,273.9396667480469,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00124565907754004
,0.001,0.01,0.001,95,,,,,,,,,,,,,,,,,,,,,,,
0,,,,95,55.12663269042969,5.765007019042969,0.5699304342269897,0.020519299432635307,1519.472900390625,16.617652893066406,2140.243896484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008585054893046618
,0.001,0.01,0.001,96,,,,,,,,,,,,,,,,,,,,,,,
0,,,,96,9.335577964782715,5.020345687866211,0.550005316734314,0.01998317241668701,43.576507568359375,12.601934432983398,117.13420104980469,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0009783252608031034
,0.001,0.01,0.001,97,,,,,,,,,,,,,,,,,,,,,,,
0,,,,97,29.624902725219727,5.774866580963135,0.5417569875717163,0.019666677340865135,438.8174133300781,16.674541473388672,1032.9365234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001198595855385065
,0.001,0.01,0.001,98,,,,,,,,,,,,,,,,,,,,,,,
0,,,,98,55.402767181396484,7.6646294593811035,0.537353515625,0.01934860460460186,1534.7333984375,29.373273849487305,1914.16064453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0011625831248238683
,0.001,0.01,0.001,99,,,,,,,,,,,,,,,,,,,,,,,
0,,,,99,23.66474151611328,4.610557556152344,0.531080424785614,0.019046997651457787,280.0099792480469,10.628621101379395,665.5543823242188,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0015250842552632093
,0.001,0.01,0.001,100,,,,,,,,,,,,,,,,,,,,,,,
0,,,,100,66.70730590820312,4.3493242263793945,0.5278564691543579,0.01877816766500473,2224.93212890625,9.458311080932617,2130.4951171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0010021942434832454
,0.001,0.01,0.001,101,,,,,,,,,,,,,,,,,,,,,,,
0,,,,101,9.454504013061523,3.5612173080444336,0.5220438241958618,0.018516790121793747,44.693824768066406,6.341134548187256,77.7548828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013333589304238558
,0.001,0.01,0.001,102,,,,,,,,,,,,,,,,,,,,,,,
0,,,,102,64.40715789794922,3.817169666290283,0.5159727931022644,0.018258720636367798,2074.14111328125,7.2853922843933105,2205.78564453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001136137405410409
,0.001,0.01,0.001,103,,,,,,,,,,,,,,,,,,,,,,,
0,,,,103,24.563560485839844,4.207795143127441,0.5115607380867004,0.018022648990154266,301.6842041015625,8.852768898010254,496.9654541015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0014499204698950052
,0.001,0.01,0.001,104,,,,,,,,,,,,,,,,,,,,,,,
0,,,,104,36.02450180053711,3.9918291568756104,0.5085422396659851,0.01778579317033291,648.8822631835938,7.967350006103516,1006.2977294921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0011340206256136298
,0.001,0.01,0.001,105,,,,,,,,,,,,,,,,,,,,,,,
0,,,,105,52.92517852783203,3.147663116455078,0.5034960508346558,0.0175601989030838,1400.537353515625,4.953891754150391,1528.3460693359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0010496635222807527
,0.001,0.01,0.001,106,,,,,,,,,,,,,,,,,,,,,,,
0,,,,106,24.048885345458984,5.888646125793457,0.5015538930892944,0.017346061766147614,289.1744384765625,17.338077545166016,787.9949340820312,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0016175040509551764
,0.001,0.01,0.001,107,,,,,,,,,,,,,,,,,,,,,,,
0,,,,107,46.37324142456055,10.38113021850586,0.4964095950126648,0.01715579442679882,1075.2386474609375,53.88393783569336,1561.9298095703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013090011198073626
,0.001,0.01,0.001,108,,,,,,,,,,,,,,,,,,,,,,,
0,,,,108,12.40160083770752,2.951855182647705,0.4939751923084259,0.016942407935857773,76.89984893798828,4.356724739074707,129.98007202148438,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0015048105269670486
,0.001,0.01,0.001,109,,,,,,,,,,,,,,,,,,,,,,,
0,,,,109,34.81621551513672,6.9816083908081055,0.489557147026062,0.01673511229455471,606.0845336914062,24.371429443359375,1055.9033203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0020394539460539818
,0.001,0.01,0.001,110,,,,,,,,,,,,,,,,,,,,,,,
0,,,,110,10.638896942138672,3.25285005569458,0.48615381121635437,0.01656874641776085,56.59305953979492,5.290516376495361,110.32698059082031,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013418272137641907
,0.001,0.01,0.001,111,,,,,,,,,,,,,,,,,,,,,,,
0,,,,111,13.688072204589844,2.7520241737365723,0.48234647512435913,0.01638536900281906,93.68165588378906,3.7868189811706543,217.44940185546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0020016380585730076
,0.001,0.01,0.001,112,,,,,,,,,,,,,,,,,,,,,,,
0,,,,112,61.04500961303711,5.725377559661865,0.461937814950943,0.015908613801002502,1863.24658203125,16.38997459411621,1852.05615234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001884940778836608
,0.001,0.01,0.001,113,,,,,,,,,,,,,,,,,,,,,,,
0,,,,113,30.923791885375977,5.701296806335449,0.4575212597846985,0.015735551714897156,478.14044189453125,16.252391815185547,906.7078247070312,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013246103189885616
,0.001,0.01,0.001,114,,,,,,,,,,,,,,,,,,,,,,,
0,,,,114,21.345733642578125,5.064854145050049,0.4541357159614563,0.015577694401144981,227.8201904296875,12.826374053955078,704.3043212890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0014493023045361042
,0.001,0.01,0.001,115,,,,,,,,,,,,,,,,,,,,,,,
0,,,,115,148.3348846435547,6.389573574066162,0.4500970244407654,0.015443782322108746,11001.619140625,20.413326263427734,2675.6044921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013376519782468677
,0.001,0.01,0.001,116,,,,,,,,,,,,,,,,,,,,,,,
0,,,,116,120.69601440429688,4.605031967163086,0.44530272483825684,0.015302611514925957,7283.763671875,10.603158950805664,3582.7646484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0025203945115208626
,0.001,0.01,0.001,117,,,,,,,,,,,,,,,,,,,,,,,
0,,,,117,80.58162689208984,4.982378005981445,0.4398045837879181,0.015148423612117767,3246.69921875,12.412046432495117,2921.80078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0015372366178780794
,0.001,0.01,0.001,118,,,,,,,,,,,,,,,,,,,,,,,
0,,,,118,31.045934677124023,3.142401695251465,0.4364267587661743,0.015013106167316437,481.9250183105469,4.937343597412109,1021.3707885742188,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0011708919191733003
,0.001,0.01,0.001,119,,,,,,,,,,,,,,,,,,,,,,,
0,,,,119,63.62669372558594,2.8125338554382324,0.4325747787952423,0.0148866456001997,2024.1781005859375,3.9551730155944824,2192.365478515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0018494289834052324
,0.001,0.01,0.001,120,,,,,,,,,,,,,,,,,,,,,,,
0,,,,120,45.51129913330078,3.7427124977111816,0.42950373888015747,0.014764020219445229,1035.63916015625,7.003947734832764,2341.8271484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0018114219419658184
,0.001,0.01,0.001,121,,,,,,,,,,,,,,,,,,,,,,,
0,,,,121,32.486698150634766,2.689655303955078,0.4285199046134949,0.014661286026239395,527.6927490234375,3.6171231269836426,1187.979736328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0018418277613818645
,0.001,0.01,0.001,122,,,,,,,,,,,,,,,,,,,,,,,
0,,,,122,136.14443969726562,6.803493499755859,0.4238906502723694,0.014544663950800896,9267.654296875,23.143760681152344,3725.11962890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0021972109097987413
,0.001,0.01,0.001,123,,,,,,,,,,,,,,,,,,,,,,,
0,,,,123,21.795940399169922,7.57442569732666,0.41986656188964844,0.014429137110710144,237.53150939941406,28.68596076965332,493.31365966796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0012519641313701868
,0.001,0.01,0.001,124,,,,,,,,,,,,,,,,,,,,,,,
0,,,,124,45.738006591796875,5.316437721252441,0.4163256883621216,0.014319058507680893,1045.982666015625,14.132257461547852,1685.1387939453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0016701379790902138
,0.001,0.01,0.001,125,,,,,,,,,,,,,,,,,,,,,,,
0,,,,125,34.620967864990234,10.083715438842773,0.41393154859542847,0.014207353815436363,599.3056640625,50.84065246582031,1214.6947021484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0016476414166390896
,0.001,0.01,0.001,126,,,,,,,,,,,,,,,,,,,,,,,
0,,,,126,66.53471374511719,4.338273048400879,0.4111165404319763,0.014102146029472351,2213.43408203125,9.410306930541992,1850.973876953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0016193573828786612
,0.001,0.01,0.001,127,,,,,,,,,,,,,,,,,,,,,,,
0,,,,127,41.706199645996094,7.277451038360596,0.40808916091918945,0.014014771208167076,869.70361328125,26.480648040771484,1576.181884765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013530619908124208
,0.001,0.01,0.001,128,,,,,,,,,,,,,,,,,,,,,,,
0,,,,128,24.751859664916992,3.809509038925171,0.3834419846534729,0.013566698879003525,306.3272705078125,7.256178855895996,848.8301391601562,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0017246167408302426
,0.001,0.01,0.001,129,,,,,,,,,,,,,,,,,,,,,,,
0,,,,129,18.109901428222656,4.729725360870361,0.3821811378002167,0.013489209115505219,163.9842529296875,11.185152053833008,401.317626953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0014441984239965677
,0.001,0.01,0.001,130,,,,,,,,,,,,,,,,,,,,,,,
0,,,,130,18.271316528320312,5.143045902252197,0.3780807852745056,0.013394972309470177,166.9204864501953,13.225460052490234,334.98480224609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001677253283560276
,0.001,0.01,0.001,131,,,,,,,,,,,,,,,,,,,,,,,
0,,,,131,53.3504638671875,7.0895867347717285,0.3741989731788635,0.013300853781402111,1423.135986328125,25.131118774414062,1692.203857421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0017754000145941973
,0.001,0.01,0.001,132,,,,,,,,,,,,,,,,,,,,,,,
0,,,,132,65.64234161376953,10.614776611328125,0.3699662685394287,0.01321665570139885,2154.45849609375,56.33674621582031,2335.408447265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0014878252986818552
,0.001,0.01,0.001,133,,,,,,,,,,,,,,,,,,,,,,,
0,,,,133,56.06710433959961,3.269970178604126,0.36694589257240295,0.013111832551658154,1571.760009765625,5.346352577209473,1925.763916015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0016072713769972324
,0.001,0.01,0.001,134,,,,,,,,,,,,,,,,,,,,,,,
0,,,,134,53.83928298950195,5.488198757171631,0.3628840744495392,0.01302359625697136,1449.334228515625,15.060161590576172,2034.05615234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0012036166153848171
,0.001,0.01,0.001,135,,,,,,,,,,,,,,,,,,,,,,,
0,,,,135,53.59950637817383,6.583684921264648,0.35893622040748596,0.012943300418555737,1436.45361328125,21.672452926635742,1827.810302734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0011231557000428438
,0.001,0.01,0.001,136,,,,,,,,,,,,,,,,,,,,,,,
0,,,,136,105.06108856201172,4.22287130355835,0.35526561737060547,0.012851275503635406,5518.916015625,8.91632080078125,3209.77880859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0029616691172122955
,0.001,0.01,0.001,137,,,,,,,,,,,,,,,,,,,,,,,
0,,,,137,31.339292526245117,7.035571098327637,0.3517906665802002,0.012753172777593136,491.0756530761719,24.749629974365234,1060.0694580078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013439657632261515
,0.001,0.01,0.001,138,,,,,,,,,,,,,,,,,,,,,,,
0,,,,138,74.21125030517578,6.767728328704834,0.3481028079986572,0.012649212032556534,2753.65478515625,22.901073455810547,2562.11376953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001271035522222519
,0.001,0.01,0.001,139,,,,,,,,,,,,,,,,,,,,,,,
0,,,,139,36.01161193847656,3.8468878269195557,0.3449530005455017,0.012539295479655266,648.4181518554688,7.399272918701172,1010.582763671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001420099986717105
,0.001,0.01,0.001,140,,,,,,,,,,,,,,,,,,,,,,,
