epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
,0.001,0.01,0.001,72,,,,,,,,,,,,,,,,,,,,,,,
0,,,,72,18.265460968017578,5.638556957244873,1.639973759651184,0.09575235098600388,166.8135223388672,15.896662712097168,404.085693359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008289191173389554
,0.001,0.01,0.001,73,,,,,,,,,,,,,,,,,,,,,,,
0,,,,73,115.22865295410156,6.800196647644043,1.6284372806549072,0.09456269443035126,6638.8203125,23.121335983276367,4913.8447265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0008269855170510709
,0.001,0.01,0.001,74,,,,,,,,,,,,,,,,,,,,,,,
0,,,,74,99.44580841064453,6.050000190734863,1.6152689456939697,0.09332562983036041,4944.734375,18.301250457763672,3805.48388671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0011012086179107428
,0.001,0.01,0.001,75,,,,,,,,,,,,,,,,,,,,,,,
0,,,,75,48.086219787597656,4.9041266441345215,1.6003602743148804,0.09204041212797165,1156.142333984375,12.025228500366211,2464.663818359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013462514616549015
,0.001,0.01,0.001,76,,,,,,,,,,,,,,,,,,,,,,,
0,,,,76,50.211334228515625,11.652567863464355,1.591376781463623,0.09077854454517365,1260.589111328125,67.89117431640625,1604.161376953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0010958919301629066
,0.001,0.01,0.001,77,,,,,,,,,,,,,,,,,,,,,,,
0,,,,77,35.33045196533203,3.8430325984954834,1.5791875123977661,0.08949019759893417,624.1204223632812,7.384449481964111,1042.3487548828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001474839635193348
,0.001,0.01,0.001,78,,,,,,,,,,,,,,,,,,,,,,,
0,,,,78,93.15013122558594,7.448904514312744,1.5689939260482788,0.08822374045848846,4338.47265625,27.74308967590332,5346.751953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001468294532969594
,0.001,0.01,0.001,79,,,,,,,,,,,,,,,,,,,,,,,
0,,,,79,103.72867584228516,4.255882263183594,1.5615166425704956,0.08699490875005722,5379.8193359375,9.056266784667969,3450.69873046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013156759086996317
,0.001,0.01,0.001,80,,,,,,,,,,,,,,,,,,,,,,,
0,,,,80,38.443546295166016,5.363746643066406,1.4943658113479614,0.08446558564901352,738.953125,14.3848876953125,1182.0302734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0013788293581455946
,0.001,0.01,0.001,81,,,,,,,,,,,,,,,,,,,,,,,
0,,,,81,16.560842514038086,9.619871139526367,1.4760911464691162,0.0832291767001152,137.13076782226562,46.270965576171875,388.0316467285156,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0015261420048773289
,0.001,0.01,0.001,82,,,,,,,,,,,,,,,,,,,,,,,
0,,,,82,32.43880081176758,4.625382900238037,1.461479663848877,0.08208493143320084,526.137939453125,10.6970853805542,1250.8212890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.001759516540914774
,0.001,0.01,0.001,83,,,,,,,,,,,,,,,,,,,,,,,
0,,,,83,24.335180282592773,4.044814586639404,1.4472286701202393,0.08096140623092651,296.1004943847656,8.180262565612793,721.77294921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0015985146164894104
,0.001,0.01,0.001,84,,,,,,,,,,,,,,,,,,,,,,,
0,,,,84,37.462039947509766,5.62614631652832,1.4305469989776611,0.07991445064544678,701.7021484375,15.826761245727539,1190.7099609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0025421041063964367
,0.001,0.01,0.001,85,,,,,,,,,,,,,,,,,,,,,,,
0,,,,85,22.312618255615234,5.14438533782959,1.4168225526809692,0.07890439033508301,248.92648315429688,13.232349395751953,415.7325439453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002052063588052988
,0.001,0.01,0.001,86,,,,,,,,,,,,,,,,,,,,,,,
0,,,,86,15.834836959838867,7.342187881469727,1.4027111530303955,0.07789118587970734,125.37104034423828,26.953861236572266,297.4859619140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0023241452872753143
,0.001,0.01,0.001,87,,,,,,,,,,,,,,,,,,,,,,,
0,,,,87,72.4319839477539,4.119595050811768,1.3915293216705322,0.07684515416622162,2623.1962890625,8.485530853271484,3021.4677734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002157612005248666
,0.001,0.01,0.001,88,,,,,,,,,,,,,,,,,,,,,,,
0,,,,88,73.34757995605469,6.071718215942383,1.377785086631775,0.07584177702665329,2689.93359375,18.43288230895996,2345.30810546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002510358579456806
,0.001,0.01,0.001,89,,,,,,,,,,,,,,,,,,,,,,,
0,,,,89,36.78367233276367,9.660724639892578,1.364527702331543,0.07490009814500809,676.5193481445312,46.664798736572266,1398.0806884765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0021413087379187346
,0.001,0.01,0.001,90,,,,,,,,,,,,,,,,,,,,,,,
0,,,,90,73.02958679199219,5.676612854003906,1.353980541229248,0.07396659255027771,2666.66015625,16.111967086791992,2701.63818359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002227639313787222
,0.001,0.01,0.001,91,,,,,,,,,,,,,,,,,,,,,,,
0,,,,91,28.143823623657227,5.76774263381958,1.3399537801742554,0.07306933403015137,396.03741455078125,16.6334285736084,918.2190551757812,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002289499156177044
,0.001,0.01,0.001,92,,,,,,,,,,,,,,,,,,,,,,,
0,,,,92,72.65487670898438,2.7580478191375732,1.3304779529571533,0.07223264873027802,2639.365478515625,3.8034138679504395,2665.081298828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0023140357807278633
,0.001,0.01,0.001,93,,,,,,,,,,,,,,,,,,,,,,,
0,,,,93,13.749584197998047,4.2822160720825195,1.3195911645889282,0.07143374532461166,94.52552795410156,9.168686866760254,196.6763153076172,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003007661085575819
,0.001,0.01,0.001,94,,,,,,,,,,,,,,,,,,,,,,,
0,,,,94,17.920385360717773,5.691084861755371,1.3143473863601685,0.07069971412420273,160.57008361816406,16.194223403930664,448.2268981933594,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003029792569577694
,0.001,0.01,0.001,95,,,,,,,,,,,,,,,,,,,,,,,
0,,,,95,53.265140533447266,7.129740238189697,1.3051948547363281,0.06997260451316833,1418.587646484375,25.416597366333008,2026.5574951171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002448651473969221
,0.001,0.01,0.001,96,,,,,,,,,,,,,,,,,,,,,,,
0,,,,96,25.2930908203125,9.439101219177246,1.2146811485290527,0.06706317514181137,319.8702392578125,44.548316955566406,645.696533203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002779611386358738
,0.001,0.01,0.001,97,,,,,,,,,,,,,,,,,,,,,,,
0,,,,97,52.286983489990234,7.101383209228516,1.201185703277588,0.06626152992248535,1366.96435546875,25.21482276916504,1957.976806640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00449687335640192
,0.001,0.01,0.001,98,,,,,,,,,,,,,,,,,,,,,,,
0,,,,98,73.4996566772461,6.842497825622559,1.1872084140777588,0.06545460224151611,2701.099853515625,23.409889221191406,3419.893310546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0028122137300670147
,0.001,0.01,0.001,99,,,,,,,,,,,,,,,,,,,,,,,
0,,,,99,27.50382423400879,5.946657657623291,1.1749645471572876,0.0647042915225029,378.23016357421875,17.68136978149414,678.4502563476562,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004361095372587442
,0.001,0.01,0.001,100,,,,,,,,,,,,,,,,,,,,,,,
0,,,,100,47.437835693359375,5.663475036621094,1.1638991832733154,0.06399206072092056,1125.1739501953125,16.037477493286133,1921.9825439453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0035105019342154264
,0.001,0.01,0.001,101,,,,,,,,,,,,,,,,,,,,,,,
0,,,,101,16.232440948486328,5.400932788848877,1.1491923332214355,0.0633622407913208,131.74606323242188,14.585037231445312,320.0456848144531,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0029163528233766556
,0.001,0.01,0.001,102,,,,,,,,,,,,,,,,,,,,,,,
0,,,,102,73.80443572998047,5.199110507965088,1.1378501653671265,0.06274130195379257,2723.54736328125,13.515377044677734,2519.69384765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003394261933863163
,0.001,0.01,0.001,103,,,,,,,,,,,,,,,,,,,,,,,
0,,,,103,32.62009811401367,5.784278869628906,1.1281859874725342,0.06218506023287773,532.0354614257812,16.728940963745117,975.3665771484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002866173628717661
,0.001,0.01,0.001,104,,,,,,,,,,,,,,,,,,,,,,,
0,,,,104,53.513648986816406,3.8766210079193115,1.1170446872711182,0.061619263142347336,1431.855224609375,7.514094829559326,1483.8857421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0035317656584084034
,0.001,0.01,0.001,105,,,,,,,,,,,,,,,,,,,,,,,
0,,,,105,63.85592269897461,4.147781848907471,1.1056348085403442,0.061085931956768036,2038.7896728515625,8.602046966552734,2334.0078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0040639592334628105
,0.001,0.01,0.001,106,,,,,,,,,,,,,,,,,,,,,,,
0,,,,106,32.74812316894531,10.600327491760254,1.0979058742523193,0.0606234073638916,536.2197265625,56.1834716796875,993.1556396484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004152996465563774
,0.001,0.01,0.001,107,,,,,,,,,,,,,,,,,,,,,,,
0,,,,107,47.70197296142578,7.874512672424316,1.0887863636016846,0.06017131730914116,1137.7392578125,31.00397491455078,1570.76416015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0030708308331668377
,0.001,0.01,0.001,108,,,,,,,,,,,,,,,,,,,,,,,
0,,,,108,17.65275764465332,3.3038084506988525,1.084305763244629,0.059742145240306854,155.8099365234375,5.45757532119751,320.81939697265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0038100099191069603
,0.001,0.01,0.001,109,,,,,,,,,,,,,,,,,,,,,,,
0,,,,109,22.00459861755371,10.509106636047363,1.0735385417938232,0.05932922288775444,242.1011962890625,55.22065734863281,575.726806640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004006802104413509
,0.001,0.01,0.001,110,,,,,,,,,,,,,,,,,,,,,,,
0,,,,110,16.110767364501953,4.252634048461914,1.0651825666427612,0.058938607573509216,129.77842712402344,9.042448043823242,291.3349609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003037389600649476
,0.001,0.01,0.001,111,,,,,,,,,,,,,,,,,,,,,,,
0,,,,111,17.568174362182617,2.964984178543091,1.0593606233596802,0.058559637516736984,154.3203887939453,4.395565986633301,424.2288513183594,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0038735046982765198
,0.001,0.01,0.001,112,,,,,,,,,,,,,,,,,,,,,,,
0,,,,112,88.2683334350586,11.607537269592285,0.9770336151123047,0.056073300540447235,3895.6494140625,67.36746215820312,3505.28125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004969088360667229
,0.001,0.01,0.001,113,,,,,,,,,,,,,,,,,,,,,,,
0,,,,113,36.447837829589844,11.23913288116455,0.9671577215194702,0.05566006526350975,664.222412109375,63.15904998779297,1237.4638671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003317797090858221
,0.001,0.01,0.001,114,,,,,,,,,,,,,,,,,,,,,,,
0,,,,114,22.640226364135742,7.709497928619385,0.9565174579620361,0.05525238811969757,256.2899169921875,29.71817970275879,669.37109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002705598948523402
,0.001,0.01,0.001,115,,,,,,,,,,,,,,,,,,,,,,,
0,,,,115,93.84593200683594,10.802694320678711,0.9449004530906677,0.05490341782569885,4403.529296875,58.349098205566406,5024.400390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0029492578469216824
,0.001,0.01,0.001,116,,,,,,,,,,,,,,,,,,,,,,,
0,,,,116,60.54621124267578,6.604758262634277,0.9330679774284363,0.05452210456132889,1832.921875,21.811412811279297,2445.83447265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005038300529122353
,0.001,0.01,0.001,117,,,,,,,,,,,,,,,,,,,,,,,
0,,,,117,60.130130767822266,8.056024551391602,0.9230647087097168,0.0541895255446434,1807.81640625,32.44976806640625,2727.389892578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004775735549628735
,0.001,0.01,0.001,118,,,,,,,,,,,,,,,,,,,,,,,
0,,,,118,34.549537658691406,4.6959028244018555,0.9142378568649292,0.053852103650569916,596.8353271484375,11.025751113891602,1107.699462890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0029173872899264097
,0.001,0.01,0.001,119,,,,,,,,,,,,,,,,,,,,,,,
0,,,,119,96.94134521484375,3.261913537979126,0.9046204090118408,0.05354548990726471,4698.81298828125,5.320039749145508,3741.37158203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004227988421916962
,0.001,0.01,0.001,120,,,,,,,,,,,,,,,,,,,,,,,
0,,,,120,42.75230026245117,4.605218887329102,0.8974453210830688,0.05326930806040764,913.879638671875,10.604021072387695,1572.0029296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004077157936990261
,0.001,0.01,0.001,121,,,,,,,,,,,,,,,,,,,,,,,
0,,,,121,60.20600128173828,3.191861867904663,0.886960506439209,0.05298812687397003,1812.381103515625,5.093991279602051,2551.0419921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003510422073304653
,0.001,0.01,0.001,122,,,,,,,,,,,,,,,,,,,,,,,
0,,,,122,76.77418518066406,9.757201194763184,0.8805779218673706,0.05273598060011864,2947.1376953125,47.60148620605469,3731.271484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004428941756486893
,0.001,0.01,0.001,123,,,,,,,,,,,,,,,,,,,,,,,
0,,,,123,37.53989028930664,14.061845779418945,0.8734080791473389,0.05252153426408768,704.621826171875,98.86775207519531,1075.7978515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003398781642317772
,0.001,0.01,0.001,124,,,,,,,,,,,,,,,,,,,,,,,
0,,,,124,44.12133026123047,6.063882350921631,0.8672753572463989,0.05227553844451904,973.3458251953125,18.385334014892578,1860.95166015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0043031941168010235
,0.001,0.01,0.001,125,,,,,,,,,,,,,,,,,,,,,,,
0,,,,125,26.29916763305664,9.275304794311523,0.8611142039299011,0.05202830955386162,345.8231201171875,43.01564025878906,722.09423828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003554103896021843
,0.001,0.01,0.001,126,,,,,,,,,,,,,,,,,,,,,,,
0,,,,126,70.46778106689453,4.424957275390625,0.8562320470809937,0.051809560507535934,2482.85400390625,9.790122032165527,2756.470458984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003395054955035448
,0.001,0.01,0.001,127,,,,,,,,,,,,,,,,,,,,,,,
0,,,,127,43.833744049072266,8.3524169921875,0.8512662649154663,0.05161918327212334,960.6985473632812,34.881431579589844,1818.1307373046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0034838945139199495
,0.001,0.01,0.001,128,,,,,,,,,,,,,,,,,,,,,,,
0,,,,128,29.740991592407227,4.758420944213867,0.7920815944671631,0.04954279214143753,442.2632751464844,11.321285247802734,1108.72705078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.002750192303210497
,0.001,0.01,0.001,129,,,,,,,,,,,,,,,,,,,,,,,
0,,,,129,28.90345573425293,3.978947401046753,0.7843347191810608,0.04929439350962639,417.70489501953125,7.916010856628418,859.3057250976562,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0031598364003002644
,0.001,0.01,0.001,130,,,,,,,,,,,,,,,,,,,,,,,
0,,,,130,17.060911178588867,4.583626747131348,0.7769269943237305,0.04903240501880646,145.537353515625,10.504815101623535,373.54779052734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003265220206230879
,0.001,0.01,0.001,131,,,,,,,,,,,,,,,,,,,,,,,
0,,,,131,88.23933410644531,9.729275703430176,0.7673650979995728,0.048747848719358444,3893.090087890625,47.32939910888672,2712.4130859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003951657563447952
,0.001,0.01,0.001,132,,,,,,,,,,,,,,,,,,,,,,,
0,,,,132,46.47975158691406,10.173113822937012,0.762423574924469,0.04849977418780327,1080.18359375,51.746124267578125,1415.4912109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0036157506983727217
,0.001,0.01,0.001,133,,,,,,,,,,,,,,,,,,,,,,,
0,,,,133,62.720882415771484,4.104954719543457,0.7534860372543335,0.048242922872304916,1966.954345703125,8.42532730102539,2316.2919921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0034106378443539143
,0.001,0.01,0.001,134,,,,,,,,,,,,,,,,,,,,,,,
0,,,,134,61.920005798339844,7.101674556732178,0.7467300295829773,0.04799962043762207,1917.04345703125,25.216890335083008,2879.759521484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0022644344717264175
,0.001,0.01,0.001,135,,,,,,,,,,,,,,,,,,,,,,,
0,,,,135,87.84518432617188,6.609489917755127,0.739953875541687,0.04772001504898071,3858.38818359375,21.842676162719727,3461.930419921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0025746135506778955
,0.001,0.01,0.001,136,,,,,,,,,,,,,,,,,,,,,,,
0,,,,136,93.83168029785156,4.952374458312988,0.7340875864028931,0.04743127524852753,4402.1923828125,12.263005256652832,3556.04638671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004705712664872408
,0.001,0.01,0.001,137,,,,,,,,,,,,,,,,,,,,,,,
0,,,,137,42.88764190673828,10.797898292541504,0.7274563908576965,0.047122567892074585,919.6749877929688,58.29730224609375,1671.531982421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0026940000243484974
,0.001,0.01,0.001,138,,,,,,,,,,,,,,,,,,,,,,,
0,,,,138,147.11463928222656,7.521951675415039,0.7219568490982056,0.04678730666637421,10821.3583984375,28.28988265991211,6301.6572265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003101940732449293
,0.001,0.01,0.001,139,,,,,,,,,,,,,,,,,,,,,,,
0,,,,139,28.242177963256836,5.2036943435668945,0.7160338163375854,0.04648206755518913,398.8103332519531,13.539216995239258,723.5308837890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0031413703691214323
,0.001,0.01,0.001,140,,,,,,,,,,,,,,,,,,,,,,,
0,,,,140,98.40973663330078,4.066864967346191,0.7093745470046997,0.04619020223617554,4842.23779296875,8.269695281982422,3072.0029296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004027871880680323
,0.001,0.01,0.001,141,,,,,,,,,,,,,,,,,,,,,,,
